session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
12006,1,18,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,19,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,19,random,0.0,0.0,0.0,0.0,0.0
12006,1,19,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,19,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,19,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,19,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,20,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,20,random,0.0,0.0,0.0,0.0,0.0
12006,1,20,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,20,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,20,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,20,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,21,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,21,random,0.0,0.0,0.0,0.0,0.0
12006,1,21,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,21,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,21,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,21,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,22,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,22,random,0.0,0.0,0.0,0.0,0.0
12006,1,22,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,22,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,22,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,22,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,23,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,23,random,0.0,0.0,0.0,0.0,0.0
12006,1,23,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,23,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,23,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,23,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,24,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,24,random,0.0,0.0,0.0,0.0,0.0
12006,1,24,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,24,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,24,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,24,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,25,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,25,random,0.0,0.0,0.0,0.0,0.0
12006,1,25,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,25,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,25,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,25,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,26,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,26,random,0.0,0.0,0.0,0.0,0.0
12006,1,26,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,26,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,26,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,26,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,27,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,27,random,0.0,0.0,0.0,0.0,0.0
12006,1,27,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,27,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,27,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,27,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,28,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,28,random,0.0,0.0,0.0,0.0,0.0
12006,1,28,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,28,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,28,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,28,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,29,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,29,random,0.0,0.0,0.0,0.0,0.0
12006,1,29,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,29,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,29,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,29,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,30,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,30,random,0.0,0.0,0.0,0.0,0.0
12006,1,30,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,30,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,30,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,30,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,31,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,31,random,0.0158730158730158,1.0,0.0158730158730158,0.03125,1.0
12006,1,31,clustering,0.0158730158730158,1.0,0.0158730158730158,0.03125,1.0
12006,1,31,frequency,0.0158730158730158,1.0,0.0158730158730158,0.03125,1.0
12006,1,31,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,31,sampling,0.0158730158730158,1.0,0.0158730158730158,0.03125,1.0
12006,1,32,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,32,random,0.0,0.0,0.0,0.0,0.0
12006,1,32,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,32,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,32,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,32,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,33,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,33,random,0.0,0.0,0.0,0.0,0.0
12006,1,33,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,33,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,33,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,33,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,34,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,34,random,0.0,0.0,0.0,0.0,0.0
12006,1,34,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,34,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,34,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,34,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,35,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,35,random,0.0,0.0,0.0,0.0,0.0
12006,1,35,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,35,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,35,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,35,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,36,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,36,random,0.0,0.0,0.0,0.0,0.0
12006,1,36,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,36,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,36,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,36,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,37,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,37,random,0.0,0.0,0.0,0.0,0.0
12006,1,37,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,37,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,37,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,37,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,38,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,38,random,0.0,0.0,0.0,0.0,0.0
12006,1,38,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,38,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,38,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,38,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,39,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,39,random,0.0,0.0,0.0,0.0,0.0
12006,1,39,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,39,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,39,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,39,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,40,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,40,random,0.0,0.0,0.0,0.0,0.0
12006,1,40,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,40,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,40,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,40,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,41,multidimensional_interestingness,0.025830258302583,0.0457516339869281,0.025830258302583,0.0330188679245283,0.0457516339869281
12006,1,41,random,0.025830258302583,0.0457516339869281,0.025830258302583,0.0330188679245283,0.0457516339869281
12006,1,41,clustering,0.025830258302583,0.0457516339869281,0.025830258302583,0.0330188679245283,0.0457516339869281
12006,1,41,frequency,0.025830258302583,0.0457516339869281,0.025830258302583,0.0330188679245283,0.0457516339869281
12006,1,41,similarity,0.025830258302583,0.0457516339869281,0.025830258302583,0.0330188679245283,0.0457516339869281
12006,1,41,sampling,0.025830258302583,0.0457516339869281,0.025830258302583,0.0330188679245283,0.0457516339869281
12006,1,42,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,42,random,0.0,0.0,0.0,0.0,0.0
12006,1,42,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,42,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,42,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,42,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,43,multidimensional_interestingness,1.0,1.0,1.0,1.0,1.0
12006,1,43,random,1.0,1.0,1.0,1.0,1.0
12006,1,43,clustering,1.0,1.0,1.0,1.0,1.0
12006,1,43,frequency,1.0,1.0,1.0,1.0,1.0
12006,1,43,similarity,1.0,1.0,1.0,1.0,1.0
12006,1,43,sampling,1.0,1.0,1.0,1.0,1.0
12006,1,44,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,44,random,0.0,0.0,0.0,0.0,0.0
12006,1,44,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,44,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,44,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,44,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,45,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,45,random,0.0,0.0,0.0,0.0,0.0
12006,1,45,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,45,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,45,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,45,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,46,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,46,random,0.0,0.0,0.0,0.0,0.0
12006,1,46,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,46,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,46,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,46,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,47,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,47,random,0.0,0.0,0.0,0.0,0.0
12006,1,47,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,47,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,47,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,47,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,48,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,48,random,0.0,0.0,0.0,0.0,0.0
12006,1,48,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,48,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,48,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,48,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,49,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,49,random,0.0,0.0,0.0,0.0,0.0
12006,1,49,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,49,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,49,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,49,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,50,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,50,random,0.0,0.0,0.0,0.0,0.0
12006,1,50,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,50,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,50,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,50,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,51,multidimensional_interestingness,0.001101321585903,0.002,0.001101321585903,0.0014204545454545,0.002
12006,1,51,random,0.001101321585903,0.002,0.001101321585903,0.0014204545454545,0.002
12006,1,51,clustering,0.001101321585903,0.002,0.001101321585903,0.0014204545454545,0.002
12006,1,51,frequency,0.001101321585903,0.002,0.001101321585903,0.0014204545454545,0.002
12006,1,51,similarity,0.001101321585903,0.002,0.001101321585903,0.0014204545454545,0.002
12006,1,51,sampling,0.001101321585903,0.002,0.001101321585903,0.0014204545454545,0.002
12006,1,52,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,52,random,0.0,0.0,0.0,0.0,0.0
12006,1,52,clustering,0.002,0.002,0.002,0.002,0.002
12006,1,52,frequency,0.002,0.002,0.002,0.002,0.002
12006,1,52,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,52,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,53,multidimensional_interestingness,0.001001001001001,0.002,0.001001001001001,0.0013342228152101,0.002
12006,1,53,random,0.001001001001001,0.002,0.001001001001001,0.0013342228152101,0.002
12006,1,53,clustering,0.001001001001001,0.002,0.001001001001001,0.0013342228152101,0.002
12006,1,53,frequency,0.001001001001001,0.002,0.001001001001001,0.0013342228152101,0.002
12006,1,53,similarity,0.001001001001001,0.002,0.001001001001001,0.0013342228152101,0.002
12006,1,53,sampling,0.001001001001001,0.002,0.001001001001001,0.0013342228152101,0.002
12006,1,54,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,54,random,0.072072072072072,0.072072072072072,0.072072072072072,0.072072072072072,0.072072072072072
12006,1,54,clustering,0.072072072072072,0.072072072072072,0.072072072072072,0.072072072072072,0.072072072072072
12006,1,54,frequency,0.072072072072072,0.072072072072072,0.072072072072072,0.072072072072072,0.072072072072072
12006,1,54,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,54,sampling,0.072072072072072,0.072072072072072,0.072072072072072,0.072072072072072,0.072072072072072
12006,1,55,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,55,random,0.0,0.0,0.0,0.0,0.0
12006,1,55,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,55,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,55,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,55,sampling,0.0,0.0,0.0,0.0,0.0
12006,1,56,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,56,random,0.3533533533533533,0.3533533533533533,0.3533533533533533,0.3533533533533533,0.3533533533533533
12006,1,56,clustering,0.3533533533533533,0.3533533533533533,0.3533533533533533,0.3533533533533533,0.3533533533533533
12006,1,56,frequency,0.3533533533533533,0.3533533533533533,0.3533533533533533,0.3533533533533533,0.3533533533533533
12006,1,56,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,56,sampling,0.3533533533533533,0.3533533533533533,0.3533533533533533,0.3533533533533533,0.3533533533533533
12006,1,57,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,1,57,random,0.0,0.0,0.0,0.0,0.0
12006,1,57,clustering,0.0,0.0,0.0,0.0,0.0
12006,1,57,frequency,0.0,0.0,0.0,0.0,0.0
12006,1,57,similarity,0.0,0.0,0.0,0.0,0.0
12006,1,57,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,0,random,0.0,0.0,0.0,0.0,0.0
12006,10,0,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,0,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,0,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,0,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,1,random,0.002002002002002,0.002002002002002,0.002002002002002,0.002002002002002,0.002002002002002
12006,10,1,clustering,0.002002002002002,0.002002002002002,0.002002002002002,0.002002002002002,0.002002002002002
12006,10,1,frequency,0.002002002002002,0.002002002002002,0.002002002002002,0.002002002002002,0.002002002002002
12006,10,1,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,1,sampling,0.002002002002002,0.002002002002002,0.002002002002002,0.002002002002002,0.002002002002002
12006,10,2,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,2,random,0.0,0.0,0.0,0.0,0.0
12006,10,2,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,2,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,2,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,2,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,3,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,3,random,0.0,0.0,0.0,0.0,0.0
12006,10,3,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,3,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,3,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,3,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,4,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,4,random,0.0,0.0,0.0,0.0,0.0
12006,10,4,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,4,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,4,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,4,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,5,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,5,random,0.0,0.0,0.0,0.0,0.0
12006,10,5,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,5,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,5,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,5,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,6,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,6,random,0.0,0.0,0.0,0.0,0.0
12006,10,6,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,6,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,6,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,6,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,7,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,7,random,0.0,0.0,0.0,0.0,0.0
12006,10,7,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,7,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,7,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,7,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,8,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,8,random,0.0,0.0,0.0,0.0,0.0
12006,10,8,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,8,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,8,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,8,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,9,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,9,random,0.0,0.0,0.0,0.0,0.0
12006,10,9,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,9,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,9,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,9,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,10,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,10,random,0.0,0.0,0.0,0.0,0.0
12006,10,10,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,10,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,10,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,10,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,11,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,11,random,0.0,0.0,0.0,0.0,0.0
12006,10,11,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,11,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,11,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,11,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,12,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,12,random,0.0,0.0,0.0,0.0,0.0
12006,10,12,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,12,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,12,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,12,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,13,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,13,random,0.0,0.0,0.0,0.0,0.0
12006,10,13,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,13,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,13,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,13,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,14,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,14,random,0.0,0.0,0.0,0.0,0.0
12006,10,14,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,14,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,14,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,14,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,15,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,15,random,0.0,0.0,0.0,0.0,0.0
12006,10,15,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,15,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,15,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,15,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,16,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,16,random,0.0,0.0,0.0,0.0,0.0
12006,10,16,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,16,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,16,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,16,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,17,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,17,random,0.0,0.0,0.0,0.0,0.0
12006,10,17,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,17,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,17,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,17,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,18,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,18,random,0.0,0.0,0.0,0.0,0.0
12006,10,18,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,18,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,18,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,18,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,19,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,19,random,0.0,0.0,0.0,0.0,0.0
12006,10,19,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,19,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,19,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,19,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,20,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,20,random,0.0,0.0,0.0,0.0,0.0
12006,10,20,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,20,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,20,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,20,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,21,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,21,random,0.0,0.0,0.0,0.0,0.0
12006,10,21,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,21,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,21,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,21,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,22,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,22,random,0.0,0.0,0.0,0.0,0.0
12006,10,22,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,22,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,22,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,22,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,23,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,23,random,0.0,0.0,0.0,0.0,0.0
12006,10,23,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,23,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,23,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,23,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,24,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,24,random,0.0,0.0,0.0,0.0,0.0
12006,10,24,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,24,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,24,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,24,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,25,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,25,random,0.0,0.0,0.0,0.0,0.0
12006,10,25,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,25,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,25,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,25,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,26,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,26,random,0.0,0.0,0.0,0.0,0.0
12006,10,26,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,26,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,26,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,26,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,27,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,27,random,0.0,0.0,0.0,0.0,0.0
12006,10,27,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,27,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,27,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,27,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,28,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,28,random,0.0,0.0,0.0,0.0,0.0
12006,10,28,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,28,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,28,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,28,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,29,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,29,random,0.0,0.0,0.0,0.0,0.0
12006,10,29,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,29,frequency,0.0,0.0,0.0,0.0,0.0
12006,10,29,similarity,0.0,0.0,0.0,0.0,0.0
12006,10,29,sampling,0.0,0.0,0.0,0.0,0.0
12006,10,30,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12006,10,30,random,0.0,0.0,0.0,0.0,0.0
12006,10,30,clustering,0.0,0.0,0.0,0.0,0.0
12006,10,30,frequency,0.0,0.0,0.0,0.0,0.0
